Party,Item Code,Location,Unit,Price
DT0072,100002229,,PCS,16.25
DT0072,100002230,,PCS,16.25
DT0072,100002231,,PCS,16.25
DT0072,100002233,,PCS,8.25
DT0072,100002235,,PCS,17.25
DT0072,100002236,,PCS,25.49
DT0072,100002237,,PCS,10.49
DT0072,100002240,,PCS,4.75
DT0072,100002248,,PCS,1.75
DT0072,100002249,,PCS,1.75
DT0072,100002250,,PCS,3.75
DT0072,100002251,,PCS,9.25
DT0072,100002252,,PCS,9.25
DT0072,100002253,,PCS,5.75
DT0072,100002254,,PCS,3.49
DT0072,100002255,,PCS,3.25
DT0072,100002256,,PCS,5.25
DT0072,100002257,,PCS,2.49
DT0072,100002258,,PCS,4.75
DT0072,100002259,,PCS,8.75
DT0072,100002260,,PCS,19.49
DT0072,100002281,,PCS,29.99
DT0072,100002284,,PCS,13.25
DT0072,100002286,,PCS,9.25
DT0072,100002287,,PCS,11.49
DT0072,100002290,,PCS,12.75
DT0072,100002290,,OUT,22.99
DT0072,100002317,,PCS,14.49
DT0072,100002317,,PKT,26.49
DT0072,100002318,,PCS,10.49
DT0072,100002318,,PKT,27.75
DT0072,100002319,,PCS,14.49
DT0072,100002319,,PKT,27.75
DT0072,100002321,,PCS,5.75
DT0072,100002321,,PKT,16.25
DT0072,100002323,,PCS,5.75
DT0072,100002323,,PKT,16.25
DT0072,100002325,,PCS,3.25
DT0072,100002326,,PCS,2.99
DT0072,100002330,,PCS,1.25
DT0072,100002334,,PCS,4.25
DT0072,100002334,,OUT,20.75
DT0072,100002336,,PCS,2.99
DT0072,100002338,,PCS,2.49
DT0072,100002339,,PCS,2.49
DT0072,100002340,,PCS,8.75
DT0072,100002344,,PCS,1.75
DT0072,100002344,,OUT,25.99
DT0072,100002370,,PCS,189.75
DT0072,100002375,,PCS,16.25
DT0072,100002381,,PCS,10.49
DT0072,100002386,,PCS,9.99
DT0072,100002388,,PCS,13.99
DT0072,100002394,,PCS,5.25
DT0072,100002395,,PCS,5.25
DT0072,100002396,,PCS,5.25
DT0072,100002398,,PCS,22.99
DT0072,100002400,,PCS,26.49
DT0072,100002408,,PCS,3.49
DT0072,100002409,,PCS,3.49
DT0072,100002417,,PCS,9.99
DT0072,100002426,,PCS,2.99
DT0072,100002459,,PCS,11.49
DT0072,100002460,,PCS,9.99
DT0072,100002461,,PCS,8.75
DT0072,100002462,,PCS,36.99
DT0072,100002463,,PCS,39.25
DT0072,100002478,,PCS,18.49
DT0072,100002495,,PCS,201.25
DT0072,100002496,,PCS,102.49
DT0072,100002504,,PCS,14.99
DT0072,100002505,,PCS,22.99
DT0072,100002510,,PCS,20.75
DT0072,100002511,,PCS,9.25
DT0072,100002512,,PCS,20.25
DT0072,100002515,,PCS,10.99
DT0072,100002524,,PCS,3.49
DT0072,100002524,,OUT,17.25
DT0072,100002526,,PCS,16.25
DT0072,100002527,,PCS,18.49
DT0072,100002528,,PCS,14.49
DT0072,100002529,,PCS,11.75
DT0072,100002530,,PCS,19.75
DT0072,100002531,,PCS,16.25
DT0072,100002532,,PCS,3.49
DT0072,100002532,,PKT,17.25
DT0072,100002533,,PCS,25.49
DT0072,100002534,,PCS,20.75
DT0072,100002535,,PCS,33.49
DT0072,100002537,,PCS,17.99
DT0072,100002551,,PCS,15.75
DT0072,100002565,,PCS,5.25
DT0072,100002567,,PCS,4.99
DT0072,100002569,,PCS,12.75
DT0072,100002576,,PCS,86.25
DT0072,100002583,,PCS,32.25
DT0072,100002586,,PCS,34.49
DT0072,100002588,,PCS,18.49
DT0072,100002589,,PCS,51.75
DT0072,100002591,,PCS,22.99
DT0072,100002592,,PCS,28.75
DT0072,100002594,,PCS,18.49
DT0072,100002598,,PCS,5.75
DT0072,100002606,,PCS,9.25
DT0072,100002608,,PCS,5.25
DT0072,100002613,,PCS,11.49
DT0072,100002618,,PCS,10.49
DT0072,100002620,,PCS,10.49
DT0072,100002620,,OUT,25.49
DT0072,100002621,,PCS,14.49
DT0072,100002622,,PCS,16.25
DT0072,100002625,,PCS,4.75
DT0072,100002628,,PCS,1.25
DT0072,100002629,,PCS,1.25
DT0072,100002630,,PCS,0.75
DT0072,100002631,,PCS,1.25
DT0072,100002639,,PCS,5.49
DT0072,100002639,,OUT,20.25
DT0072,100002643,,PCS,43.75
DT0072,100002646,,PCS,21.49
DT0072,100002650,,PCS,6.99
DT0072,100002651,,PCS,1.75
DT0072,100002651,,OUT,8.25
DT0072,100002652,,PCS,1.25
DT0072,100002652,,OUT,7.49
DT0072,100002653,,PCS,28.75
DT0072,100002656,,PCS,16.25
DT0072,100002659,,PCS,9.25
DT0072,100002661,,PCS,9.25
DT0072,100002662,,PCS,6.49
DT0072,100002663,,PCS,6.49
DT0072,100002689,,PCS,27.75
DT0072,100002690,,PCS,13.99
DT0072,100002692,,PCS,12.75
DT0072,100002716,,PCS,2.75
DT0072,100002722,,PCS,9.25
DT0072,100002727,,PCS,9.25
DT0072,100002728,,PCS,37.99
DT0072,100002741,,PCS,5.75
DT0072,100002742,,PCS,6.99
DT0072,100002747,,PCS,6.99
DT0072,100002748,,PCS,4.75
DT0072,100002749,,PCS,36.99
DT0072,100002750,,PCS,17.25
DT0072,100002751,,PCS,16.25
DT0072,100002753,,OUT,28.75
DT0072,100002753,,PCS,16.25
DT0072,100002758,,PCS,3.75
DT0072,100002759,,PCS,18.99
DT0072,100002768,,PCS,22.99
DT0072,100002769,,PCS,22.99
DT0072,100002770,,PCS,22.99
DT0072,100002772,,OUT,20.75
DT0072,100002772,,PCS,9.25
DT0072,100002774,,PCS,5.75
DT0072,100002777,,PCS,5.49
DT0072,100002778,,PCS,22.99
DT0072,100002780,,PCS,4.25
DT0072,100002781,,PCS,12.25
DT0072,100002784,,PCS,22.99
DT0072,100002785,,PCS,22.99
DT0072,100002786,,PCS,5.49
DT0072,100002786,,OUT,19.75
DT0072,100002787,,PCS,14.49
DT0072,100002788,,PCS,18.49
DT0072,100002789,,PCS,10.49
DT0072,100002806,,PCS,48.49
DT0072,100002816,,PCS,17.25
DT0072,100002825,,PCS,10.49
DT0072,100002826,,PCS,10.49
DT0072,100002827,,PCS,22.99
DT0072,100002829,,PCS,12.75
DT0072,100002830,,PCS,25.49
DT0072,100002834,,PCS,4.25
DT0072,100002835,,PCS,6.99
DT0072,100002841,,PCS,14.49
DT0072,100002842,,PCS,14.49
DT0072,100002843,,PCS,11.49
DT0072,100002853,,PCS,6.49
DT0072,100002854,,PCS,7.49
DT0072,100002860,,PCS,6.99
DT0072,100002861,,PCS,6.99
DT0072,100002889,,PCS,2.49
DT0072,100002889,,OUT,40.25
DT0072,100002898,,PCS,2.99
DT0072,100002898,,OUT,45.99
DT0072,100002899,,PCS,2.99
DT0072,100002899,,OUT,45.99
DT0072,100002900,,PCS,4.25
DT0072,100002901,,PCS,1.75
DT0072,100002904,,PCS,5.49
DT0072,100002918,,PCS,2.49
DT0072,100002941,,PCS,8.25
DT0072,100002946,,PCS,25.49
DT0072,100002947,,PCS,25.49
DT0072,100002948,,PCS,25.49
DT0072,100002950,,PCS,25.49
DT0072,100002951,,PCS,9.99
DT0072,100002952,,PCS,14.99
DT0072,100002953,,PCS,28.75
DT0072,100002954,,PCS,18.49
DT0072,100002961,,PCS,13.99
DT0072,100002970,,PCS,17.25
DT0072,100002971,,PCS,17.25
DT0072,100002995,,PCS,14.99
DT0072,100002996,,PCS,14.99
DT0072,100003000,,PCS,10.49
DT0072,100003013,,PCS,8.49
DT0072,100003014,,PCS,8.75
DT0072,100003015,,PCS,3.75
DT0072,100003016,,PCS,4.25
DT0072,100003017,,PCS,1.75
DT0072,100003018,,PCS,1.75
DT0072,100003019,,PCS,1.49
DT0072,100003019,,OUT,7.49
DT0072,100003023,,PCS,2.49
DT0072,100003023,,OUT,12.25
DT0072,100003024,,PCS,2.49
DT0072,100003025,,PCS,2.49
DT0072,100003028,,PCS,2.75
DT0072,100003030,,PCS,2.75
DT0072,100003031,,PCS,2.75
DT0072,100003032,,PCS,2.75
DT0072,100003033,,PCS,2.75
DT0072,100003034,,PCS,2.49
DT0072,100003041,,PCS,1.49
DT0072,100003051,,PCS,2.49
DT0072,100003052,,PCS,25.99
DT0072,100003053,,PCS,14.49
DT0072,100003054,,PCS,15.75
DT0072,100003055,,PCS,14.49
DT0072,100003066,,PCS,11.75
DT0072,100003067,,PCS,9.25
DT0072,100003068,,PCS,11.75
DT0072,100003070,,PCS,11.75
DT0072,100003076,,PCS,4.49
DT0072,100003078,,PCS,4.49
DT0072,100003082,,PCS,4.49
DT0072,100003083,,PCS,4.75
DT0072,100003085,,PCS,4.49
DT0072,100003086,,PCS,4.49
DT0072,100003087,,PCS,4.75
DT0072,100003088,,PCS,4.49
DT0072,100003089,,PCS,4.49
DT0072,100003090,,PCS,8.25
DT0072,100003091,,PCS,8.75
DT0072,100003092,,PCS,8.25
DT0072,100003094,,PCS,4.49
DT0072,100003095,,PCS,4.49
DT0072,100003096,,PCS,8.25
DT0072,100003097,,PCS,8.25
DT0072,100003098,,PCS,8.25
DT0072,100003099,,PCS,8.25
DT0072,100003100,,PCS,3.49
DT0072,100003101,,PCS,3.49
DT0072,100003106,,PCS,4.49
DT0072,100003110,,PCS,2.49
DT0072,100003114,,PCS,2.25
DT0072,100003115,,PCS,2.49
DT0072,100003131,,PCS,2.49
DT0072,100003136,,PCS,1.75
DT0072,100003136,,OUT,9.99
DT0072,100003138,,PCS,1.75
DT0072,100003139,,PCS,2.49
DT0072,100003140,,PCS,2.49
DT0072,100003144,,PCS,4.75
DT0072,100003145,,PCS,4.75
DT0072,100003147,,PCS,4.25
DT0072,100003148,,PCS,3.75
DT0072,100003149,,PCS,1.75
DT0072,100003150,,PCS,1.75
DT0072,100003151,,PCS,1.25
DT0072,100003151,,OUT,6.75
DT0072,100003152,,PCS,2.25
DT0072,100003152,,OUT,11.49
DT0072,100003165,,PCS,2.75
DT0072,100003166,,PCS,2.49
DT0072,100003168,,PCS,2.75
DT0072,100003169,,PCS,2.49
DT0072,100003172,,PCS,2.75
DT0072,100003174,,PCS,2.49
DT0072,100003176,,PCS,2.75
DT0072,100003177,,PCS,2.75
DT0072,100003178,,PCS,2.49
DT0072,100003180,,PCS,2.75
DT0072,100003181,,PCS,2.49
DT0072,100003182,,PCS,2.99
DT0072,100003184,,PCS,2.99
DT0072,100003186,,PCS,4.49
DT0072,100003187,,PCS,4.49
DT0072,100003188,,PCS,5.25
DT0072,100003189,,PCS,4.49
DT0072,100003190,,PCS,4.75
DT0072,100003191,,PCS,4.49
DT0072,100003192,,PCS,13.99
DT0072,100003198,,PCS,9.25
DT0072,100003199,,PCS,12.75
DT0072,100003200,,PCS,16.25
DT0072,100003201,,PCS,9.25
DT0072,100003202,,PCS,14.49
DT0072,100003204,,PCS,12.25
DT0072,100003207,,PCS,9.25
DT0072,100003208,,PCS,9.25
DT0072,100003209,,PCS,7.49
DT0072,100003211,,PCS,6.99
DT0072,100003212,,PCS,24.75
DT0072,100003213,,PCS,8.25
DT0072,100003214,,PCS,12.75
DT0072,100003215,,PCS,22.99
DT0072,100003219,,PCS,20.75
DT0072,100003222,,PCS,17.25
DT0072,100003223,,PCS,17.25
DT0072,100003225,,PCS,22.99
DT0072,100003226,,PCS,45.99
DT0072,100003233,,PCS,11.49
DT0072,100003234,,PCS,13.99
DT0072,100003238,,PCS,27.75
DT0072,100003239,,PCS,50.75
DT0072,100003240,,PCS,51.75
DT0072,100003259,,PCS,2.49
DT0072,100003260,,PCS,2.49
DT0072,100003261,,PCS,2.49
DT0072,100003263,,PCS,13.99
DT0072,100003270,,PCS,28.75
DT0072,100003271,,PCS,8.25
DT0072,100003287,,PCS,9.25
DT0072,100003314,,OUT,5.75
DT0072,100003315,,PCS,6.49
DT0072,100003316,,PCS,11.49
DT0072,100003317,,PCS,9.25
DT0072,100003320,,PCS,8.25
DT0072,100003324,,PCS,14.49
DT0072,100003326,,PCS,22.49
DT0072,100003327,,PCS,21.99
DT0072,100003328,,PCS,10.49
DT0072,100003333,,PCS,22.99
DT0072,100003334,,PCS,22.99
DT0072,100003335,,PCS,27.75
DT0072,100003336,,PCS,17.25
DT0072,100003339,,PCS,37.99
DT0072,100003343,,PCS,37.99
DT0072,100003344,,PCS,36.99
DT0072,100003345,,PCS,37.99
DT0072,100003346,,PCS,37.99
DT0072,100003357,,PCS,19.75
DT0072,100003358,,PCS,19.75
DT0072,100003360,,PCS,19.75
DT0072,100003361,,PCS,25.49
DT0072,100003366,,PCS,36.99
DT0072,100003372,,PCS,14.99
DT0072,100003373,,PCS,14.99
DT0072,100003374,,PCS,14.99
DT0072,100003375,,PCS,14.99
DT0072,100003385,,PCS,10.49
DT0072,100003386,,PCS,10.49
DT0072,100003387,,PCS,10.49
DT0072,100003388,,PCS,16.75
DT0072,100003389,,PCS,13.99
DT0072,100003390,,PCS,13.99
DT0072,100003399,,PCS,40.25
DT0072,100003400,,PCS,31.25
DT0072,100003403,,PCS,41.49
DT0072,100003404,,PCS,45.99
DT0072,100003421,,PCS,16.25
DT0072,100003422,,PCS,16.25
DT0072,100003451,,PCS,8.75
DT0072,100003452,,PCS,8.75
DT0072,100003453,,PCS,7.49
DT0072,100003454,,PCS,1.49
DT0072,100003455,,PCS,3.49
DT0072,100003456,,PCS,3.49
DT0072,100003457,,PCS,3.49
DT0072,100003458,,PCS,2.25
DT0072,100003459,,PCS,2.25
DT0072,100003460,,PCS,1.75
DT0072,100003461,,PCS,1.75
DT0072,100003462,,PCS,14.49
DT0072,100003463,,PCS,14.49
DT0072,100003464,,PCS,15.99
DT0072,100003467,,OUT,10.49
DT0072,100003469,,OUT,8.75
DT0072,100003488,,PCS,13.99
DT0072,100003491,,PCS,7.49
DT0072,100003492,,PCS,6.99
DT0072,100003493,,PCS,3.49
DT0072,100003494,,PCS,4.25
DT0072,100003495,,PCS,3.49
DT0072,100003509,,PCS,3.75
DT0072,100003512,,PCS,6.49
DT0072,100003513,,PCS,6.49
DT0072,100003519,,PCS,6.49
DT0072,100003520,,PCS,6.49
DT0072,100003521,,PCS,6.49
DT0072,100003527,,PCS,4.75
DT0072,100003529,,PCS,6.49
DT0072,100003551,,PCS,4.25
DT0072,100003552,,PCS,4.25
DT0072,100003554,,PCS,3.49
DT0072,100003556,,PCS,6.49
DT0072,100003571,,PCS,11.75
DT0072,100003571,,OUT,65.75
DT0072,100003572,,PCS,11.75
DT0072,100003574,,PCS,2.49
DT0072,100003575,,PCS,2.49
DT0072,100003576,,PCS,2.49
DT0072,100003591,,PCS,9.25
DT0072,100003592,,PCS,9.25
DT0072,100003593,,PCS,9.25
DT0072,100003594,,PCS,5.75
DT0072,100003595,,PCS,5.75
DT0072,100003596,,PCS,5.75
DT0072,100003597,,PCS,5.75
DT0072,100003598,,PCS,5.75
DT0072,100003605,,PCS,8.25
DT0072,100003606,,PCS,12.75
DT0072,100003608,,PCS,5.75
DT0072,100003609,,PCS,5.75
DT0072,100003610,,PCS,5.75
DT0072,100003619,,PCS,55.25
DT0072,100003623,,PCS,28.75
DT0072,100003625,,PCS,39.25
DT0072,100003631,,PCS,96.75
DT0072,100003633,,PCS,3.49
DT0072,100003634,,PCS,3.49
DT0072,100003641,,PCS,4.99
DT0072,100003642,,PCS,4.99
DT0072,100003646,,PCS,7.49
DT0072,100003650,,PCS,7.49
DT0072,100003651,,PCS,14.99
DT0072,100003653,,PCS,14.99
DT0072,100003654,,PCS,8.25
DT0072,100003660,,PCS,3.25
DT0072,100003662,,PCS,2.99
DT0072,100003662,,OUT,14.49
DT0072,100003664,,PCS,5.25
DT0072,100003664,,OUT,22.99
DT0072,100003679,,PCS,51.75
DT0072,100003681,,PCS,37.99
DT0072,100003682,,PCS,43.75
DT0072,100003688,,PCS,78.25
DT0072,100003695,,PCS,10.49
DT0072,100003696,,PCS,25.49
DT0072,100003714,,PCS,11.49
DT0072,100003715,,PCS,20.25
DT0072,100003716,,PCS,16.25
DT0072,100003717,,PCS,11.49
DT0072,100003718,,PCS,16.25
DT0072,100003719,,PCS,11.49
DT0072,100003722,,PCS,11.49
DT0072,100003724,,PCS,21.99
DT0072,100003725,,PCS,19.75
DT0072,100003726,,PCS,17.25
DT0072,100003727,,PCS,25.49
DT0072,100003730,,PCS,27.75
DT0072,100003731,,PCS,21.99
DT0072,100003732,,PCS,14.99
DT0072,100003737,,PCS,5.75
DT0072,100003746,,PCS,4.75
DT0072,100003749,,PCS,9.25
DT0072,100003757,,PCS,18.49
DT0072,100003758,,PCS,18.49
DT0072,100003759,,PCS,18.49
DT0072,100003760,,PCS,18.49
DT0072,100003761,,PCS,18.49
DT0072,100003762,,PCS,18.49
DT0072,100003763,,PCS,25.49
DT0072,100003764,,PCS,25.49
DT0072,100003771,,PCS,20.25
DT0072,100003775,,PCS,20.25
DT0072,100003776,,PCS,19.75
DT0072,100003777,,PCS,19.75
DT0072,100003781,,PCS,22.99
DT0072,100003786,,PCS,21.49
DT0072,100003787,,PCS,21.49
DT0072,100003795,,PCS,17.25
DT0072,100003802,,PCS,11.49
DT0072,100003803,,PCS,11.49
DT0072,100003804,,PCS,11.49
DT0072,100003805,,PCS,11.49
DT0072,100003806,,PCS,22.99
DT0072,100003807,,PCS,10.99
DT0072,100003808,,PCS,11.49
DT0072,100003809,,PCS,11.49
DT0072,100003810,,PCS,11.49
DT0072,100003822,,PCS,14.99
DT0072,100003822,,OUT,22.99
DT0072,100003823,,PCS,14.99
DT0072,100003824,,PCS,14.99
DT0072,100003824,,OUT,22.99
DT0072,100003829,,PCS,20.75
DT0072,100003841,,PCS,4.25
DT0072,100003842,,PCS,4.75
DT0072,100003846,,PCS,5.25
DT0072,100003851,,PCS,10.99
DT0072,100003852,,PCS,6.49
DT0072,100003853,,PCS,7.49
DT0072,100003871,,PCS,9.25
DT0072,100003872,,PCS,8.75
DT0072,100003873,,PCS,8.75
DT0072,100003876,,PCS,9.25
DT0072,100003877,,PCS,9.25
DT0072,100003896,,PCS,10.99
DT0072,100003897,,PCS,10.99
DT0072,100003898,,PCS,10.99
DT0072,100003900,,PCS,10.49
DT0072,100003903,,PCS,10.49
DT0072,100003904,,PCS,10.49
DT0072,100003905,,PCS,10.49
DT0072,100003906,,PCS,10.49
DT0072,100003908,,PCS,10.49
DT0072,100003909,,PCS,10.49
DT0072,100003911,,PCS,9.25
DT0072,100003913,,PCS,10.49
DT0072,100003916,,PCS,11.49
DT0072,100003916,,OUT,14.99
DT0072,100003917,,PCS,10.49
DT0072,100003918,,PCS,10.49
DT0072,100003919,,PCS,15.75
DT0072,100003920,,PCS,12.75
DT0072,100003921,,PCS,28.75
DT0072,100003929,,PCS,11.49
DT0072,100003930,,PCS,9.99
DT0072,100003933,,PCS,13.99
DT0072,100003934,,PCS,13.99
DT0072,100003935,,PCS,13.99
DT0072,100003941,,PCS,16.25
DT0072,100003942,,OUT,28.75
DT0072,100003942,,PCS,16.25
DT0072,100003943,,PCS,16.25
DT0072,100003948,,PCS,17.25
DT0072,100003951,,PCS,17.25
DT0072,100003961,,PCS,17.25
DT0072,100003963,,PCS,14.99
DT0072,100003964,,PCS,14.99
DT0072,100003980,,PCS,19.75
DT0072,100003981,,PCS,19.75
DT0072,100003982,,PCS,19.75
DT0072,100003983,,PCS,16.25
DT0072,100003985,,PCS,17.25
DT0072,100003988,,PCS,9.99
DT0072,100003989,,PCS,9.99
DT0072,100003990,,PCS,9.99
DT0072,100003991,,PCS,9.99
DT0072,100003992,,PCS,9.99
DT0072,100003993,,PCS,9.99
DT0072,100003994,,PCS,8.75
DT0072,100003995,,PCS,5.75
DT0072,100003997,,PCS,1.25
DT0072,100003997,,OUT,11.49
DT0072,100003998,,PCS,2.99
DT0072,100003998,,OUT,16.25
DT0072,100003999,,PCS,2.25
DT0072,100003999,,OUT,10.99
DT0072,100004000,,PCS,1.25
DT0072,100004000,,OUT,13.25
DT0072,100004002,,PCS,2.75
DT0072,100004002,,OUT,11.49
DT0072,100004003,,PCS,2.99
DT0072,100004003,,OUT,14.49
DT0072,100004014,,PCS,2.99
DT0072,100004014,,OUT,25.49
DT0072,100004019,,PCS,10.49
DT0072,100004020,,PCS,5.75
DT0072,100004024,,PCS,13.99
DT0072,100004026,,PCS,13.99
DT0072,100004029,,PCS,24.75
DT0072,100004031,,PCS,5.75
DT0072,100004031,,OUT,10.49
DT0072,100004032,,PCS,5.75
DT0072,100004033,,PCS,5.75
DT0072,100004034,,PCS,5.75
DT0072,100004034,,OUT,10.49
DT0072,100004035,,PCS,12.75
DT0072,100004036,,PCS,10.49
DT0072,100004038,,PCS,17.25
DT0072,100004040,,PCS,21.99
DT0072,100004041,,PCS,20.75
DT0072,100004051,,PCS,11.49
DT0072,100004053,,PCS,6.99
DT0072,100004053,,PKT,19.75
DT0072,100004054,,PCS,8.25
DT0072,100004055,,PCS,10.99
DT0072,100004056,,PCS,7.49
DT0072,100004057,,PCS,12.25
DT0072,100004059,,PCS,6.99
DT0072,100004060,,PCS,5.25
DT0072,100004061,,PCS,51.75
DT0072,100004062,,PCS,14.99
DT0072,100004063,,PCS,9.25
DT0072,100004079,,PCS,2.75
DT0072,100004082,,PCS,2.75
DT0072,100004083,,PCS,2.75
DT0072,100004085,,PCS,8.25
DT0072,100004086,,PCS,10.49
DT0072,100004087,,PCS,13.25
DT0072,100004092,,PCS,0.75
DT0072,100004092,,OUT,11.49
DT0072,100004094,,PCS,1.75
DT0072,100004108,,PCS,5.75
DT0072,100004115,,PCS,5.25
DT0072,100004116,,PCS,5.25
DT0072,100004117,,PCS,7.49
DT0072,100004118,,PCS,8.25
DT0072,100004119,,PCS,10.49
DT0072,100004120,,PCS,9.99
DT0072,100004121,,PCS,2.99
DT0072,100004122,,PCS,5.75
DT0072,100004123,,PCS,3.49
DT0072,100004125,,PCS,9.25
DT0072,100004126,,PCS,10.49
DT0072,100004127,,PCS,16.25
DT0072,100004128,,PCS,3.25
DT0072,100004129,,PCS,4.25
DT0072,100004130,,PCS,6.49
DT0072,100004131,,PCS,7.49
DT0072,100004132,,PCS,12.25
DT0072,100004133,,PCS,19.75
DT0072,100004134,,PCS,10.49
DT0072,100004135,,PCS,3.25
DT0072,100004136,,PCS,5.75
DT0072,100004137,,PCS,11.49
DT0072,100004143,,PCS,2.49
DT0072,100004148,,PCS,2.99
DT0072,100004172,,PCS,42.75
DT0072,100004178,,PCS,8.25
DT0072,100004193,,PCS,10.49
DT0072,100004195,,PCS,10.49
DT0072,100004202,,PCS,22.99
DT0072,100004205,,PCS,20.25
DT0072,100004206,,PCS,20.25
DT0072,100004207,,PCS,20.25
DT0072,100004210,,PCS,59.99
DT0072,100004222,,PCS,13.99
DT0072,100004224,,PCS,14.99
DT0072,100004226,,PCS,31.25
DT0072,100004227,,PCS,17.25
DT0072,100004230,,PCS,13.99
DT0072,100004233,,PCS,27.75
DT0072,100004236,,PCS,11.49
DT0072,100004238,,PCS,11.49
DT0072,100004241,,PCS,11.49
DT0072,100004242,,PCS,11.49
DT0072,100004245,,PCS,9.25
DT0072,100004247,,PCS,9.25
DT0072,100004249,,PCS,9.25
DT0072,100004250,,PCS,9.25
DT0072,100004251,,PCS,13.99
DT0072,100004252,,PCS,13.99
DT0072,100004253,,PCS,13.99
DT0072,100004254,,PCS,13.99
DT0072,100004257,,PCS,13.99
DT0072,100004264,,PCS,10.49
DT0072,100004265,,PCS,10.49
DT0072,100004266,,PCS,10.49
DT0072,100004267,,PCS,9.99
DT0072,100004268,,PCS,17.25
DT0072,100004269,,PCS,11.75
DT0072,100004281,,PCS,13.99
DT0072,100004281,,OUT,20.25
DT0072,100004282,,PCS,21.99
DT0072,100004283,,PCS,34.49
DT0072,100004284,,PCS,8.25
DT0072,100004286,,PCS,20.25
DT0072,100004289,,PCS,11.49
DT0072,100004290,,PCS,14.99
DT0072,100004295,,PCS,10.49
DT0072,100004296,,PCS,16.25
DT0072,100004301,,PCS,19.75
DT0072,100004305,,PCS,19.75
DT0072,100004306,,PCS,13.99
DT0072,100004314,,PCS,12.75
DT0072,100004315,,PCS,9.25
DT0072,100004316,,PCS,9.25
DT0072,100004318,,PCS,15.75
DT0072,100004329,,PCS,4.49
DT0072,100004330,,PCS,5.75
DT0072,100004331,,PCS,5.75
DT0072,100004334,,PCS,28.75
DT0072,100004335,,PCS,17.25
DT0072,100004336,,PCS,20.75
DT0072,100004337,,PCS,11.49
DT0072,100004338,,PCS,15.75
DT0072,100004356,,PCS,13.99
DT0072,100004357,,PCS,13.99
DT0072,100004362,,PCS,12.75
DT0072,100004380,,PCS,10.49
DT0072,100004382,,PCS,18.49
DT0072,100004384,,PCS,28.75
DT0072,100004392,,PCS,17.25
DT0072,100004406,,PCS,11.49
DT0072,100004407,,PCS,11.49
DT0072,100004409,,PCS,10.49
DT0072,100004411,,PCS,10.49
DT0072,100004412,,PCS,10.49
DT0072,100004423,,PCS,10.49
DT0072,100004426,,PCS,11.49
DT0072,100004439,,PCS,11.49
DT0072,100004451,,PCS,16.25
DT0072,100004452,,PCS,27.75
DT0072,100004459,,PCS,26.49
DT0072,100004464,,PCS,14.99
DT0072,100004483,,PCS,12.75
DT0072,100004484,,PCS,16.25
DT0072,100004485,,PCS,18.49
DT0072,100004486,,PCS,6.99
DT0072,100004487,,PCS,24.25
DT0072,100004488,,PCS,10.49
DT0072,100004503,,PCS,22.99
DT0072,100004504,,PCS,22.99
DT0072,100004509,,PCS,13.99
DT0072,100004515,,PCS,6.99
DT0072,100004516,,PCS,3.49
DT0072,100004536,,PCS,17.25
DT0072,100004537,,PCS,20.75
DT0072,100004539,,PCS,22.99
DT0072,100004541,,PCS,7.49
DT0072,100004542,,PCS,6.99
DT0072,100004559,,PCS,5.75
DT0072,100004560,,PCS,6.99
DT0072,100004582,,PCS,66.75
DT0072,100004583,,PCS,33.49
DT0072,100004584,,PCS,18.49
DT0072,100004585,,PCS,17.25
DT0072,100004588,,PCS,14.99
DT0072,100004591,,PCS,2.99
DT0072,100004591,,OUT,17.25
DT0072,100004592,,PCS,0.75
DT0072,100004592,,OUT,6.99
DT0072,100004594,,PKT,6.99
DT0072,100004597,,PCS,2.99
DT0072,100004599,,PCS,2.99
DT0072,100004603,,PCS,6.49
DT0072,100004604,,PCS,6.49
DT0072,100004605,,PCS,6.49
DT0072,100004617,,PCS,11.49
DT0072,100004623,,PCS,12.75
DT0072,100004630,,PCS,6.49
DT0072,100004632,,PCS,6.49
DT0072,100004632,,OUT,11.49
DT0072,100004633,,PCS,6.49
DT0072,100004633,,OUT,6.99
DT0072,100004634,,PCS,11.49
DT0072,100004701,,PCS,11.49
DT0072,100004702,,PCS,6.99
DT0072,100004703,,PCS,16.25
DT0072,100004704,,PCS,14.49
DT0072,100004705,,PCS,9.99
DT0072,100004706,,PCS,18.49
DT0072,100004707,,PCS,8.25
DT0072,100004708,,PCS,12.25
DT0072,100004709,,PCS,14.99
DT0072,100004710,,PCS,14.99
DT0072,100004711,,PCS,12.75
DT0072,100004712,,PCS,22.99
DT0072,100004713,,PCS,10.49
DT0072,100004718,,PCS,4.75
DT0072,100004719,,PCS,4.75
DT0072,100004720,,PCS,5.25
DT0072,100004721,,PCS,11.49
DT0072,100004729,,PCS,8.25
DT0072,100004736,,PCS,3.49
DT0072,100004745,,PCS,1.25
DT0072,100004745,,PKT,17.25
DT0072,100004749,,PCS,6.49
DT0072,100004759,,PCS,71.49
DT0072,100004770,,PCS,11.49
DT0072,100004791,,PCS,17.25
DT0072,100004793,,PCS,17.25
DT0072,100004794,,PCS,17.25
DT0072,100004795,,PCS,11.49
DT0072,100004796,,PCS,11.49
DT0072,100004799,,PCS,11.49
DT0072,100004807,,PCS,28.75
DT0072,100004808,,PCS,34.49
DT0072,100004809,,PCS,28.75
DT0072,100004812,,PCS,22.49
